[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Port 2 Receiving offset 178956972 count 11184821 at step 0 (coll 0)
[0] Port 2 Sending offset 223696256 count 11184800 at step 0 (coll 0)
[0] Port 1 Receiving offset 89478488 count 11184821 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Port 1 Sending offset 134217772 count 11184800 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 1 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
