[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 131072 bytes to 16 at step 0 (coll 0)
[0] Sending 43648 bytes to 16 at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Port 1 Receiving offset 89478488 count 11184821 at step 0 (coll 0)
[0] Port 1 Sending offset 134217772 count 11184800 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Receiving 131072 bytes at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
[0] Sending 131072 bytes to 4 at step 0 (coll 0)
